seed,policy,premium_gap,rearrangement_speed,capital_return,feedback,name,public_access,public_quality,education,care,capital_dividend,worker_ownership,equalizing_design,trust,initial_gini,initial_wolfson,initial_atkinson_e1,initial_ede_e1,initial_middle_share,initial_bottom20_income,initial_top20_income,initial_employment,initial_vulnerable_employment,initial_skill_gap,initial_capital_top10,initial_output,initial_growth_q1,initial_growth_q2,initial_growth_q3,initial_growth_q4,initial_growth_q5,final_gini,final_wolfson,final_atkinson_e1,final_ede_e1,final_middle_share,final_bottom20_income,final_top20_income,final_employment,final_vulnerable_employment,final_skill_gap,final_capital_top10,final_output,final_growth_q1,final_growth_q2,final_growth_q3,final_growth_q4,final_growth_q5,delta_gini,delta_wolfson,delta_atkinson_e1,delta_ede_e1,delta_middle_share,delta_bottom20_income,delta_top20_income,delta_employment,delta_vulnerable_employment,delta_skill_gap,delta_capital_top10,delta_output,delta_growth_q1,delta_growth_q2,delta_growth_q3,delta_growth_q4,delta_growth_q5,fiscal_cost,delta_net_output,delta_net_ede_e1,budget_error
1,공공AI 종합안,0.45,0.045,0.065,0.18,공공AI 종합안,0.98,0.9,0.065,0.075,0.22,0.08,0.35,0.92,0.28706914926259985,0.2469070081390933,0.1266985222850312,0.9999564395154632,0.3892857142857143,0.35471496885849507,3.5345616669489233,0.974113415948662,0.8860339066922224,0.6538310800649417,0.39612018161544016,1.1450300555220547,0.0,0.0,0.0,0.0,0.0,0.3615351117847826,0.3269100670541214,0.19380960659816182,1.0544071646648667,0.3028571428571429,0.3239233081021544,5.017399139681242,0.986496993234454,0.9406607564736245,0.17664823710218258,0.4037362990920675,1.307888525210083,-0.07599116573903598,-0.025562139600524544,0.04289236505753846,0.10254056232192164,0.2212315839217927,0.07446596252218274,0.0800030589150281,0.06711108431313062,0.05445072514940352,-0.08642857142857141,-0.030791660756340655,1.4828374727323186,0.01238357728579198,0.05462684978140209,-0.47718284296275915,0.0076161174766273265,0.1628584696880282,-0.07599116573903598,-0.025562139600524544,0.04289236505753846,0.10254056232192164,0.2212315839217927,0.06642450000000001,0.09643396968802818,-0.011973774850596489,3.552713678800501e-15
1,공공AI 실패,0.45,0.045,0.065,0.18,공공AI 실패,0.9,0.42,0.018,0.025,0.0,0.0,0.04,0.38,0.28706914926259985,0.2469070081390933,0.1266985222850312,0.9999564395154632,0.3892857142857143,0.35471496885849507,3.5345616669489233,0.974113415948662,0.8860339066922224,0.6538310800649417,0.39612018161544016,1.1450300555220547,0.0,0.0,0.0,0.0,0.0,0.38475660651788,0.3494212151712696,0.2172100632831777,0.9335544619245602,0.2842857142857143,0.27620737567146025,4.867648287566488,0.9727812513121077,0.8941429320332668,0.4757758746327028,0.42908847728314914,1.1925989568032447,-0.2354528448124896,-0.16957467435456308,-0.08287903178462826,-0.006115339598153718,0.15045981742500036,0.09768745725528016,0.10251420703217631,0.09051154099814651,-0.06640197759090305,-0.10499999999999998,-0.07850759318703482,1.3330866206175647,-0.0013321646365542783,0.008109025341044407,-0.1780552054322389,0.03296829566770898,0.04756890128118996,-0.2354528448124896,-0.16957467435456308,-0.08287903178462826,-0.006115339598153718,0.15045981742500036,0.015324899999999999,0.032244001281189955,-0.08172687759090305,0.0
2,시장·고가AI,0.45,0.045,0.065,0.18,시장·고가AI,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.65,0.28789826873258717,0.24758881574025884,0.12827825073625798,0.9843677445925114,0.385,0.32991227683912994,3.6896382487130355,0.9732391392869894,0.8864690757629851,0.7049931229908541,0.38823810230098704,1.129222421516855,0.0,0.0,0.0,0.0,0.0,0.39446942387993555,0.3524914403959959,0.22920569649733002,0.8941103719532906,0.2892857142857143,0.23963825680669348,5.621920377985617,0.963627844903191,0.8759951231420394,0.7130700197627723,0.4282336586284594,1.1599857029174236,-0.28922678913061084,-0.20305872105342573,-0.12538911554309615,0.006409538999820198,0.1304134602258761,0.10657115514734838,0.10490262465573705,0.10092744576107204,-0.09025737263922085,-0.0957142857142857,-0.09027402003243645,1.9322821292725818,-0.009611294383798374,-0.010473952620945637,0.00807689677191814,0.03999555632747237,0.03076328140056872,-0.28922678913061084,-0.20305872105342573,-0.12538911554309615,0.006409538999820198,0.1304134602258761,0.0,0.03076328140056872,-0.09025737263922085,0.0
2,전국민 공공AI,0.45,0.045,0.065,0.18,전국민 공공AI,0.98,0.72,0.0,0.0,0.0,0.0,0.1,0.82,0.28789826873258717,0.24758881574025884,0.12827825073625798,0.9843677445925114,0.385,0.32991227683912994,3.6896382487130355,0.9732391392869894,0.8864690757629851,0.7049931229908541,0.38823810230098704,1.129222421516855,0.0,0.0,0.0,0.0,0.0,0.384122312288669,0.34249162743019596,0.21896728718192648,0.9361745534279076,0.29642857142857143,0.25102864873800046,5.685430190023497,0.9642561604781609,0.876668702376369,0.6915488195875863,0.4243568203291569,1.1986368023562814,-0.23622205856547052,-0.14810608579520584,-0.07346368441726359,0.0465732664460581,0.16023054423996302,0.09622404355608183,0.09490281168993711,0.0906890364456685,-0.048193191164603855,-0.08857142857142858,-0.07888362810112948,1.9957919413104612,-0.008982978808828479,-0.009800373386616101,-0.013444303403267854,0.03611871802816985,0.06941438083942653,-0.23622205856547052,-0.14810608579520584,-0.07346368441726359,0.0465732664460581,0.16023054423996302,0.02667168,0.04274270083942652,-0.07486487116460386,0.0
2,공공AI+공교육,0.45,0.045,0.065,0.18,공공AI+공교육,0.98,0.82,0.065,0.0,0.0,0.0,0.25,0.86,0.28789826873258717,0.24758881574025884,0.12827825073625798,0.9843677445925114,0.385,0.32991227683912994,3.6896382487130355,0.9732391392869894,0.8864690757629851,0.7049931229908541,0.38823810230098704,1.129222421516855,0.0,0.0,0.0,0.0,0.0,0.37101494373649546,0.3303175643759367,0.20459074837863545,1.0087693287143606,0.30642857142857144,0.2824465446905679,5.759987184644058,0.9777940932411108,0.9059037951774699,0.20575914734651868,0.41893796085880386,1.2682393706863258,-0.12390464241664603,-0.05335086239709014,0.0013226013724337816,0.10449979830787548,0.19386725034126628,0.08311667500390829,0.08272874863567783,0.07631249764237746,0.02440158412184923,-0.07857142857142857,-0.047465732148562034,2.0703489359310225,0.004554953954121421,0.019434719414484825,-0.49923397564433547,0.030699858557816817,0.13901694916947083,-0.12390464241664603,-0.05335086239709014,0.0013226013724337816,0.10449979830787548,0.19386725034126628,0.04629498,0.09272196916947083,-0.02189339587815077,0.0
2,공공AI+돌봄,0.45,0.045,0.065,0.18,공공AI+돌봄,0.98,0.78,0.0,0.075,0.0,0.0,0.1,0.88,0.28789826873258717,0.24758881574025884,0.12827825073625798,0.9843677445925114,0.385,0.32991227683912994,3.6896382487130355,0.9732391392869894,0.8864690757629851,0.7049931229908541,0.38823810230098704,1.129222421516855,0.0,0.0,0.0,0.0,0.0,0.3816912670994108,0.3412704627362447,0.2165314048107121,0.9493975214265518,0.3007142857142857,0.2549302835746627,5.718534259921686,0.9723454600113065,0.9105670429060374,0.6872109321680743,0.4233431268682466,1.2117875907931894,-0.21972005200184383,-0.13132068525271867,-0.058335628297841766,0.05783166126683942,0.1706849244162288,0.09379299836682364,0.09368164699598583,0.08825315407445411,-0.03497022316595966,-0.0842857142857143,-0.07498199326446725,2.0288960112086505,-0.000893679275682846,0.024097967143052346,-0.017782190822779875,0.03510502456725956,0.0825651692763345,-0.21972005200184383,-0.13132068525271867,-0.058335628297841766,0.05783166126683942,0.1706849244162288,0.04255218,0.0400129892763345,-0.07752240316595965,0.0
2,공공AI 종합안,0.45,0.045,0.065,0.18,공공AI 종합안,0.98,0.9,0.065,0.075,0.22,0.08,0.35,0.92,0.28789826873258717,0.24758881574025884,0.12827825073625798,0.9843677445925114,0.385,0.32991227683912994,3.6896382487130355,0.9732391392869894,0.8864690757629851,0.7049931229908541,0.38823810230098704,1.129222421516855,0.0,0.0,0.0,0.0,0.0,0.36544443227302736,0.32511144370439704,0.198879303306278,1.034128979155556,0.31,0.2944546363726318,5.778406365703417,0.9859215878297416,0.9403653105193567,0.2028232234504176,0.4008897054117511,1.2908529057150495,-0.08643031526162713,-0.02262506527318317,0.025881238879229905,0.12235503241260472,0.20739527892571127,0.0775461635404402,0.0775226279641382,0.07060105257002003,0.04976123456304449,-0.07500000000000001,-0.03545764046649813,2.088768116990382,0.012682448542752245,0.05389623475637162,-0.5021698995404366,0.012651603110764076,0.1616304841981946,-0.08643031526162713,-0.02262506527318317,0.025881238879229905,0.12235503241260472,0.20739527892571127,0.06642450000000001,0.09520598419819458,-0.016663265436955524,0.0
2,공공AI 실패,0.45,0.045,0.065,0.18,공공AI 실패,0.9,0.42,0.018,0.025,0.0,0.0,0.04,0.38,0.28789826873258717,0.24758881574025884,0.12827825073625798,0.9843677445925114,0.385,0.32991227683912994,3.6896382487130355,0.9732391392869894,0.8864690757629851,0.7049931229908541,0.38823810230098704,1.129222421516855,0.0,0.0,0.0,0.0,0.0,0.3903864024460786,0.34897465720061754,0.2246433679098342,0.9163495043479473,0.2892857142857143,0.24820261159656642,5.64565160703597,0.9718619072715381,0.8942048702084011,0.5207020925257237,0.4266388782395569,1.1818426081914077,-0.2554115222916436,-0.172611410886733,-0.0999367570182031,0.02656350771938502,0.1433876597342199,0.10248813371349141,0.1013858414603587,0.09636511717357621,-0.06801824024456415,-0.0957142857142857,-0.08170966524256351,1.9560133583229344,-0.0013772320154512574,0.007735794445416055,-0.1842910304651304,0.03840077593856983,0.052620186674552816,-0.2554115222916436,-0.172611410886733,-0.0999367570182031,0.02656350771938502,0.1433876597342199,0.015324899999999999,0.03729528667455281,-0.08334314024456416,0.0
3,시장·고가AI,0.45,0.045,0.065,0.18,시장·고가AI,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.65,0.28095554038810655,0.24898552913384345,0.12084834090139696,1.0265404171721513,0.38785714285714284,0.35896858823643024,3.318600098554535,0.9733060576549631,0.8874351828823749,0.6694944996129485,0.3695985765451218,1.1676488425497216,0.0,0.0,0.0,0.0,0.0,0.3846764760404391,0.3509119315479986,0.2167459780513501,0.947914407218065,0.29642857142857143,0.26457593699726994,4.847618524398399,0.9639678794036491,0.8775762515213877,0.6776704904993175,0.41438295024396976,1.2102260322388874,-0.2663249506304586,-0.16666233343615344,-0.12173473080154155,0.004342622498162253,0.151952397285,0.10372093565233254,0.10192640241415515,0.09589763714995314,-0.0786260099540863,-0.09142857142857141,-0.0943926512391603,1.529018425843864,-0.009338178251314,-0.009858931360987144,0.008175990886369,0.04478437369884797,0.042577189689165795,-0.2663249506304586,-0.16666233343615344,-0.12173473080154155,0.004342622498162253,0.151952397285,0.0,0.042577189689165795,-0.0786260099540863,0.0
3,전국민 공공AI,0.45,0.045,0.065,0.18,전국민 공공AI,0.98,0.72,0.0,0.0,0.0,0.0,0.1,0.82,0.28095554038810655,0.24898552913384345,0.12084834090139696,1.0265404171721513,0.38785714285714284,0.35896858823643024,3.318600098554535,0.9733060576549631,0.8874351828823749,0.6694944996129485,0.3695985765451218,1.1676488425497216,0.0,0.0,0.0,0.0,0.0,0.37436160819024067,0.34279778411179684,0.20659794290556932,0.9935944409377158,0.30428571428571427,0.2776191825770264,4.868275329970986,0.9646031749274727,0.8782294799258978,0.6547680996041729,0.409612304580914,1.2523214832293512,-0.21580027697367338,-0.11097846732503926,-0.06974595665361624,0.04813325905931582,0.1852889761076887,0.09340606780213412,0.0938122549779534,0.08574960200417236,-0.032945976234435514,-0.08357142857142857,-0.08134940565940385,1.549675231416451,-0.008702882727490424,-0.009205702956477047,-0.014726400008775564,0.04001372803579223,0.08467264067962965,-0.21580027697367338,-0.11097846732503926,-0.06974595665361624,0.04813325905931582,0.1852889761076887,0.02667168,0.05800096067962965,-0.05961765623443552,0.0
3,공공AI+공교육,0.45,0.045,0.065,0.18,공공AI+공교육,0.98,0.82,0.065,0.0,0.0,0.0,0.25,0.86,0.28095554038810655,0.24898552913384345,0.12084834090139696,1.0265404171721513,0.38785714285714284,0.35896858823643024,3.318600098554535,0.9733060576549631,0.8874351828823749,0.6694944996129485,0.3695985765451218,1.1676488425497216,0.0,0.0,0.0,0.0,0.0,0.36243332701597675,0.3297852411117058,0.19356845048439775,1.0692172541385212,0.31,0.31478114471199364,4.929943299954891,0.978056587381194,0.9076147305277101,0.19104984864847296,0.4037545017222099,1.3258623807324577,-0.09946681572211322,-0.02732718660004843,0.0030275476916531803,0.1053437700894878,0.22208524510026584,0.0814777866278702,0.08079971197786237,0.07272010958300079,0.042676836966369924,-0.07785714285714285,-0.0441874435244366,1.6113432014003557,0.004750529726230912,0.02017954764533525,-0.4784446509644755,0.0341559251770881,0.1582135381827361,-0.09946681572211322,-0.02732718660004843,0.0030275476916531803,0.1053437700894878,0.22208524510026584,0.04629498,0.11191855818273609,-0.003618143033630075,0.0
3,공공AI+돌봄,0.45,0.045,0.065,0.18,공공AI+돌봄,0.98,0.78,0.0,0.075,0.0,0.0,0.1,0.88,0.28095554038810655,0.24898552913384345,0.12084834090139696,1.0265404171721513,0.38785714285714284,0.35896858823643024,3.318600098554535,0.9733060576549631,0.8874351828823749,0.6694944996129485,0.3695985765451218,1.1676488425497216,0.0,0.0,0.0,0.0,0.0,0.37192866887794407,0.33970292564359317,0.2041886478948851,1.0074287393584231,0.3057142857142857,0.28246976779329963,4.883191567004092,0.9727348360888884,0.9121157961093768,0.6498254151293585,0.4083652884681549,1.2659140092605223,-0.19940790691843713,-0.09474051465585513,-0.055516212127532945,0.060391287301646224,0.19530810491430947,0.09097312848983752,0.09071739650974972,0.08334030699348816,-0.019111677813728134,-0.08214285714285713,-0.07649882044313061,1.5645914684495565,-0.0005712215660746978,0.02468061322700188,-0.01966908448358995,0.038766711923033104,0.09826516671080077,-0.19940790691843713,-0.09474051465585513,-0.055516212127532945,0.060391287301646224,0.19530810491430947,0.04255218,0.055712986710800765,-0.061663857813728136,0.0
3,공공AI 종합안,0.45,0.045,0.065,0.18,공공AI 종합안,0.98,0.9,0.065,0.075,0.22,0.08,0.35,0.92,0.28095554038810655,0.24898552913384345,0.12084834090139696,1.0265404171721513,0.38785714285714284,0.35896858823643024,3.318600098554535,0.9733060576549631,0.8874351828823749,0.6694944996129485,0.3695985765451218,1.1676488425497216,0.0,0.0,0.0,0.0,0.0,0.3568684491607024,0.32224935858941844,0.18787825429600513,1.0959044877153894,0.31357142857142856,0.33004125630145364,4.9279669427234705,0.9862263472827963,0.9420252398921077,0.18765296085369365,0.3852968432662698,1.3494337437860318,-0.06151828031764598,0.0017816292255941216,0.026859241349888277,0.12395975673157678,0.23584619308180887,0.07591290877259582,0.073263829455575,0.06702991339460818,0.06936407054323812,-0.07428571428571429,-0.028927331934976597,1.6093668441689353,0.012920289627833204,0.05459005700973285,-0.48184153875925484,0.01569826672114799,0.1817849012363102,-0.06151828031764598,0.0017816292255941216,0.026859241349888277,0.12395975673157678,0.23584619308180887,0.06642450000000001,0.11536040123631018,0.0029395705432381097,0.0
3,공공AI 실패,0.45,0.045,0.065,0.18,공공AI 실패,0.9,0.42,0.018,0.025,0.0,0.0,0.04,0.38,0.28095554038810655,0.24898552913384345,0.12084834090139696,1.0265404171721513,0.38785714285714284,0.35896858823643024,3.318600098554535,0.9733060576549631,0.8874351828823749,0.6694944996129485,0.3695985765451218,1.1676488425497216,0.0,0.0,0.0,0.0,0.0,0.3807935449886085,0.34505949435163835,0.21247681570229593,0.9715300770902675,0.29714285714285715,0.2743772476969373,4.867240984020656,0.9723619221735479,0.8958248422031693,0.4939208251053363,0.41270074958285385,1.2336526675803923,-0.23069151245094685,-0.13906559108896038,-0.0965061868788028,0.024543214467675694,0.16633316755714847,0.09983800460050196,0.0960739652177949,0.09162847480089897,-0.05501034008188377,-0.09071428571428569,-0.08459134053949297,1.5486408854661207,-0.0009441354814152536,0.008389659320794385,-0.1755736745076122,0.04310217303773206,0.0660038250306707,-0.23069151245094685,-0.13906559108896038,-0.0965061868788028,0.024543214467675694,0.16633316755714847,0.015324899999999999,0.0506789250306707,-0.07033524008188377,0.0
4,시장·고가AI,0.45,0.045,0.065,0.18,시장·고가AI,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.65,0.28277687904864557,0.24944139161170004,0.12271465703289763,1.0104525098973254,0.3807142857142857,0.35310257181043164,3.2682864984425617,0.9756496241190978,0.8863649125557896,0.6536846418621904,0.3718229521715906,1.1517945876991778,0.0,0.0,0.0,0.0,0.0,0.39054506709819603,0.36565940085175375,0.22228697836373768,0.9298092315693894,0.285,0.2691155216263724,4.704402053555126,0.9660573462468447,0.8762298568745625,0.6665419801349827,0.40486421057921257,1.1955685525402746,-0.2700895522857558,-0.19149609359248754,-0.10398111004742773,-0.01804980276821198,0.16774605199260617,0.10776818804955046,0.11621800924005371,0.09957232133084004,-0.08064327832793594,-0.09571428571428575,-0.08398705018405922,1.436115555112564,-0.009592277872253141,-0.01013505568122719,0.01285733827279223,0.033041258407621954,0.04377396484109686,-0.2700895522857558,-0.19149609359248754,-0.10398111004742773,-0.01804980276821198,0.16774605199260617,0.0,0.04377396484109686,-0.08064327832793594,0.0
4,전국민 공공AI,0.45,0.045,0.065,0.18,전국민 공공AI,0.98,0.72,0.0,0.0,0.0,0.0,0.1,0.82,0.28277687904864557,0.24944139161170004,0.12271465703289763,1.0104525098973254,0.3807142857142857,0.35310257181043164,3.2682864984425617,0.9756496241190978,0.8863649125557896,0.6536846418621904,0.3718229521715906,1.1517945876991778,0.0,0.0,0.0,0.0,0.0,0.3798780346727819,0.35250832353627715,0.21188162683417022,0.9751716933996317,0.2842857142857143,0.2818915847312521,4.749733826245256,0.9667045488722747,0.8769306586158617,0.6436709939463945,0.4012443969197314,1.2373416565362112,-0.21848984726525217,-0.13865584079649754,-0.05039760282093248,0.03182318341003558,0.19802016841251469,0.09710115562413635,0.10306693192457711,0.08916696980127259,-0.03528081649769366,-0.09642857142857142,-0.07121098707917956,1.4814473278026945,-0.008945075246823087,-0.009434253939927917,-0.010013647915795953,0.02942144474814079,0.08554706883703345,-0.21848984726525217,-0.13865584079649754,-0.05039760282093248,0.03182318341003558,0.19802016841251469,0.02667168,0.05887538883703344,-0.06195249649769366,0.0
4,공공AI+공교육,0.45,0.045,0.065,0.18,공공AI+공교육,0.98,0.82,0.065,0.0,0.0,0.0,0.25,0.86,0.28277687904864557,0.24944139161170004,0.12271465703289763,1.0104525098973254,0.3807142857142857,0.35310257181043164,3.2682864984425617,0.9756496241190978,0.8863649125557896,0.6536846418621904,0.3718229521715906,1.1517945876991778,0.0,0.0,0.0,0.0,0.0,0.3673841338852064,0.3384126890860631,0.1983348035000163,1.0501670108978327,0.2935714285714286,0.31663646885602953,4.818660433077349,0.9798558650919988,0.9061224361448509,0.17707068758548683,0.39579128517849743,1.3099820417336205,-0.10691251673931679,-0.04755640997455585,0.021260778842201917,0.09098739376433027,0.23497550110633827,0.08460725483656084,0.08897129747436305,0.07562014646711868,0.03971450100050733,-0.08714285714285713,-0.03646610295440211,1.550373934634787,0.00420624097290101,0.019757523589061243,-0.4766139542767036,0.023968333006906817,0.1581874540344428,-0.10691251673931679,-0.04755640997455585,0.021260778842201917,0.09098739376433027,0.23497550110633827,0.04629498,0.11189247403444279,-0.00658047899949267,0.0
4,공공AI+돌봄,0.45,0.045,0.065,0.18,공공AI+돌봄,0.98,0.78,0.0,0.075,0.0,0.0,0.1,0.88,0.28277687904864557,0.24944139161170004,0.12271465703289763,1.0104525098973254,0.3807142857142857,0.35310257181043164,3.2682864984425617,0.9756496241190978,0.8863649125557896,0.6536846418621904,0.3718229521715906,1.1517945876991778,0.0,0.0,0.0,0.0,0.0,0.3775476356696039,0.3485373501995814,0.20965661781836198,0.9880597666197718,0.2807142857142857,0.28540528004283916,4.763359425489894,0.9740640436503771,0.9108095035047598,0.6391053486795917,0.40071341104303354,1.2501651673129266,-0.20392680499660137,-0.12431304685042277,-0.035890257614000595,0.04456919213038371,0.20750916406603453,0.09477075662095835,0.09909595858788134,0.08694196078546435,-0.022392743277553584,-0.10000000000000003,-0.06769729176759248,1.4950729270473326,-0.0015855804687207042,0.024444590948970113,-0.014579293182598763,0.028890458871442926,0.09837057961374884,-0.20392680499660137,-0.12431304685042277,-0.035890257614000595,0.04456919213038371,0.20750916406603453,0.04255218,0.05581839961374884,-0.06494492327755358,0.0
4,공공AI 종합안,0.45,0.045,0.065,0.18,공공AI 종합안,0.98,0.9,0.065,0.075,0.22,0.08,0.35,0.92,0.28277687904864557,0.24944139161170004,0.12271465703289763,1.0104525098973254,0.3807142857142857,0.35310257181043164,3.2682864984425617,0.9756496241190978,0.8863649125557896,0.6536846418621904,0.3718229521715906,1.1517945876991778,0.0,0.0,0.0,0.0,0.0,0.3618497709038402,0.3323746113765628,0.19284909453418053,1.0764802111182352,0.3007142857142857,0.32828534385647656,4.835162080660741,0.9872300357038178,0.9404980872784874,0.17448669378870985,0.3793747180342434,1.3336789983491149,-0.07129644663699461,-0.01805041138935527,0.046279395122727246,0.11134729071541395,0.2482121467991171,0.07907289185519462,0.08293321976486279,0.0701344375012829,0.06602770122090984,-0.08000000000000002,-0.02481722795395508,1.566875582218179,0.011580411584720007,0.05413317472269774,-0.4791979480734806,0.007551765862652771,0.1818844106499371,-0.07129644663699461,-0.01805041138935527,0.046279395122727246,0.11134729071541395,0.2482121467991171,0.06642450000000001,0.11545991064993709,-0.00039679877909017114,0.0
4,공공AI 실패,0.45,0.045,0.065,0.18,공공AI 실패,0.9,0.42,0.018,0.025,0.0,0.0,0.04,0.38,0.28277687904864557,0.24944139161170004,0.12271465703289763,1.0104525098973254,0.3807142857142857,0.35310257181043164,3.2682864984425617,0.9756496241190978,0.8863649125557896,0.6536846418621904,0.3718229521715906,1.1517945876991778,0.0,0.0,0.0,0.0,0.0,0.3865171073307808,0.36182526937679066,0.21790238925454386,0.9529848067023502,0.29,0.27815003560748774,4.72978438953438,0.9740643615429642,0.8944498008816372,0.4806066381013619,0.40321218211467813,1.2184985526218561,-0.2365086981121418,-0.16182313028610168,-0.07940556937806369,0.0035211014785167783,0.18144340542754991,0.10374022828213525,0.11238387776509062,0.09518773222164623,-0.057467703194975184,-0.09071428571428575,-0.0749525362029439,1.4614978910918186,-0.0015852625761336725,0.008084888325847528,-0.17307800376082855,0.031389229943087515,0.06670396492267838,-0.2365086981121418,-0.16182313028610168,-0.07940556937806369,0.0035211014785167783,0.18144340542754991,0.015324899999999999,0.05137906492267838,-0.07279260319497519,0.0
5,시장·고가AI,0.45,0.045,0.065,0.18,시장·고가AI,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.65,0.2780504333928241,0.24291287002603829,0.1194203104357775,1.0227759268166237,0.3914285714285714,0.34788159819545666,2.964513700151776,0.9763965854821351,0.8905801975993015,0.5831189132908423,0.3869498267001886,1.1614802600350351,0.0,0.0,0.0,0.0,0.0,0.3846980592726793,0.36077228495577024,0.21773949307013707,0.9611984395759561,0.2842857142857143,0.2629141822697905,4.187974194265568,0.967314480043317,0.8808140214897526,0.6032826066611802,0.42025274309134136,1.2287446842336074,-0.2528276753799821,-0.17971546976947153,-0.06830037724508868,0.004666691960651982,0.1857026997266007,0.10664762587985521,0.11785941492973195,0.09831918263435957,-0.06157748724066758,-0.1071428571428571,-0.08496741592566615,1.2234604941137919,-0.009082105438818155,-0.009766176109548885,0.020163693370337854,0.03330291639115274,0.06726442419857226,-0.2528276753799821,-0.17971546976947153,-0.06830037724508868,0.004666691960651982,0.1857026997266007,0.0,0.06726442419857226,-0.06157748724066758,0.0
5,전국민 공공AI,0.45,0.045,0.065,0.18,전국민 공공AI,0.98,0.72,0.0,0.0,0.0,0.0,0.1,0.82,0.2780504333928241,0.24291287002603829,0.1194203104357775,1.0227759268166237,0.3914285714285714,0.34788159819545666,2.964513700151776,0.9763965854821351,0.8905801975993015,0.5831189132908423,0.3869498267001886,1.1614802600350351,0.0,0.0,0.0,0.0,0.0,0.37372076229964524,0.3455108614487318,0.20692213036434126,1.0045411235839279,0.29,0.27669686461576776,4.224685816942284,0.9679112005988135,0.8814366727787818,0.5799927444697002,0.4161335513622154,1.2666361804363746,-0.2004585228981418,-0.12436290931185895,-0.02496833372185216,0.05073414154031723,0.20910770531059386,0.09567032890682114,0.10259799142269349,0.08750181992856376,-0.018234803232695773,-0.10142857142857142,-0.07118473357968891,1.2601721167905078,-0.008485384883321623,-0.009143524820519722,-0.003126168821142139,0.02918372466202679,0.10515592040133948,-0.2004585228981418,-0.12436290931185895,-0.02496833372185216,0.05073414154031723,0.20910770531059386,0.02667168,0.07848424040133947,-0.044906483232695776,0.0
5,공공AI+공교육,0.45,0.045,0.065,0.18,공공AI+공교육,0.98,0.82,0.065,0.0,0.0,0.0,0.25,0.86,0.2780504333928241,0.24291287002603829,0.1194203104357775,1.0227759268166237,0.3914285714285714,0.34788159819545666,2.964513700151776,0.9763965854821351,0.8905801975993015,0.5831189132908423,0.3869498267001886,1.1614802600350351,0.0,0.0,0.0,0.0,0.0,0.36156645090908224,0.33377407957528216,0.19398757644744413,1.0798550894475893,0.30857142857142855,0.3100114719035505,4.2939863423112365,0.9808567680101746,0.9113914405220556,0.14560616503053603,0.40918571891778144,1.339749931754219,-0.09402653260114405,-0.03138454977134738,0.046505138979917975,0.1092171356151892,0.24122094821927148,0.08351601751625815,0.09086120954924387,0.07456726601166663,0.057079162630965685,-0.08285714285714285,-0.03787012629190617,1.3294726421594607,0.00446018252803948,0.020811242922754047,-0.4375127482603063,0.022235892217592812,0.17826967171918384,-0.09402653260114405,-0.03138454977134738,0.046505138979917975,0.1092171356151892,0.24122094821927148,0.04629498,0.13197469171918386,0.010784182630965686,0.0
5,공공AI+돌봄,0.45,0.045,0.065,0.18,공공AI+돌봄,0.98,0.78,0.0,0.075,0.0,0.0,0.1,0.88,0.2780504333928241,0.24291287002603829,0.1194203104357775,1.0227759268166237,0.3914285714285714,0.34788159819545666,2.964513700151776,0.9763965854821351,0.8905801975993015,0.5831189132908423,0.3869498267001886,1.1614802600350351,0.0,0.0,0.0,0.0,0.0,0.3712350121109532,0.34427134095652134,0.20454109218852268,1.0178994988571892,0.2935714285714286,0.28117486504513706,4.2399790984197185,0.9753150238584447,0.9153203680561053,0.575329358080223,0.4148444879870274,1.279638066606993,-0.18563581581800054,-0.10846544106707824,-0.011534377822296021,0.06434883728707388,0.21739060511062058,0.09318457871812913,0.10135847093048306,0.08512078175274518,-0.004876427959434437,-0.09785714285714281,-0.06670673315031961,1.2754653982679427,-0.0010815616236904413,0.024740170456803767,-0.007789555210619303,0.027894661286838762,0.11815780657195796,-0.18563581581800054,-0.10846544106707824,-0.011534377822296021,0.06434883728707388,0.21739060511062058,0.04255218,0.07560562657195796,-0.04742860795943444,0.0
5,공공AI 종합안,0.45,0.045,0.065,0.18,공공AI 종합안,0.98,0.9,0.065,0.075,0.22,0.08,0.35,0.92,0.2780504333928241,0.24291287002603829,0.1194203104357775,1.0227759268166237,0.3914285714285714,0.34788159819545666,2.964513700151776,0.9763965854821351,0.8905801975993015,0.5831189132908423,0.3869498267001886,1.1614802600350351,0.0,0.0,0.0,0.0,0.0,0.3558075376000799,0.3292095940030906,0.18822171562026413,1.1050472417870305,0.31285714285714283,0.3238780399638949,4.302988422886451,0.9882609320061879,0.9456926998335986,0.1425903032291832,0.3906895680956077,1.3612673103609514,-0.058982866874666105,-0.0006727959150036339,0.06722194626524174,0.12942474263575207,0.24984726987076183,0.07775710420725579,0.08629672397705229,0.06880140518448663,0.08227131497040685,-0.07857142857142857,-0.02400355823156175,1.3384747227346754,0.011864346524052771,0.05511250223429709,-0.4405286100616591,0.0037397413954190495,0.19978705032591626,-0.058982866874666105,-0.0006727959150036339,0.06722194626524174,0.12942474263575207,0.24984726987076183,0.06642450000000001,0.13336255032591626,0.01584681497040684,0.0
