spec_id,seed,policy,premium_gap,rearrangement_speed,capital_return,feedback,name,public_access,public_quality,education,care,capital_dividend,worker_ownership,equalizing_design,trust,initial_gini,initial_wolfson,initial_atkinson_e1,initial_ede_e1,initial_middle_share,initial_bottom20_income,initial_top20_income,initial_employment,initial_vulnerable_employment,initial_skill_gap,initial_capital_top10,initial_output,initial_growth_q1,initial_growth_q2,initial_growth_q3,initial_growth_q4,initial_growth_q5,final_gini,final_wolfson,final_atkinson_e1,final_ede_e1,final_middle_share,final_bottom20_income,final_top20_income,final_employment,final_vulnerable_employment,final_skill_gap,final_capital_top10,final_output,final_growth_q1,final_growth_q2,final_growth_q3,final_growth_q4,final_growth_q5,delta_gini,delta_wolfson,delta_atkinson_e1,delta_ede_e1,delta_middle_share,delta_bottom20_income,delta_top20_income,delta_employment,delta_vulnerable_employment,delta_skill_gap,delta_capital_top10,delta_output,delta_growth_q1,delta_growth_q2,delta_growth_q3,delta_growth_q4,delta_growth_q5,fiscal_cost,delta_net_output,delta_net_ede_e1,cost_multiplier,delta_net_output_adjusted,delta_net_ede_adjusted
174,2,공공AI 종합안,0.9216174405877119,0.09150069500306166,0.044846258744477493,0.31652312348213874,공공AI 종합안,0.98,0.9,0.065,0.075,0.22,0.08,0.35,0.92,0.28975787720730606,0.257791530424676,0.12900349142995704,0.9708927167400022,0.36444444444444446,0.357312727572226,4.098337203497724,0.9720059495081566,0.8859970794449818,0.6591500256485174,0.4030935861267038,1.1146918583335812,0.0,0.0,0.0,0.0,0.0,0.40576388671927865,0.38718120652422106,0.2396935353388362,0.8757691229723733,0.2722222222222222,0.2540871963936148,6.4178471325243835,0.9793356396750506,0.9207950209507756,0.24241221339035723,0.41145661981889087,1.1518633125954891,-0.284090172890896,-0.2267707757223994,-0.11958428892955075,-0.02386750982376767,0.13874536314356348,0.1160060095119726,0.12938967609954505,0.11069004390887915,-0.09512359376762891,-0.09222222222222226,-0.10322553117861116,2.319509929026659,0.0073296901668939984,0.03479794150579374,-0.4167378122581602,0.00836303369218705,0.03717145426190793,-0.284090172890896,-0.2267707757223994,-0.11958428892955075,-0.02386750982376767,0.13874536314356348,0.05313960000000001,-0.015968145738092077,-0.14826319376762892,3.1876776547514196,-0.13222046124052064,-0.2645155092700575
174,2,공공AI 실패,0.9216174405877119,0.09150069500306166,0.044846258744477493,0.31652312348213874,공공AI 실패,0.9,0.42,0.018,0.025,0.0,0.0,0.04,0.38,0.28975787720730606,0.257791530424676,0.12900349142995704,0.9708927167400022,0.36444444444444446,0.357312727572226,4.098337203497724,0.9720059495081566,0.8859970794449818,0.6591500256485174,0.4030935861267038,1.1146918583335812,0.0,0.0,0.0,0.0,0.0,0.43705305883704526,0.42764334813097543,0.27543047546615584,0.7535364313155163,0.2588888888888889,0.20514235960339794,6.355645882317363,0.96339062041402,0.8831713568549676,0.5188589742065124,0.4258595007302271,1.0399780915438144,-0.4897157458108737,-0.40285360189499736,-0.2690431603567489,-0.15472385935477867,0.04914332522541858,0.1472951816297392,0.16985181770629942,0.1464269840361988,-0.21735628542448593,-0.10555555555555557,-0.15217036796882805,2.257308678819639,-0.008615329094136537,-0.0028257225900142346,-0.14029105144200504,0.022765914603523285,-0.07471376678976682,-0.4897157458108737,-0.40285360189499736,-0.2690431603567489,-0.15472385935477867,0.04914332522541858,0.01225992,-0.08697368678976683,-0.22961620542448594,3.1876776547514196,-0.11379443982280685,-0.25643695845752595
175,0,시장·고가AI,0.6666194374147649,0.07229587831614719,0.03257128093410437,0.32378144973974005,시장·고가AI,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.65,0.28319526125596817,0.2363772071011722,0.12328505445599258,0.9886298652887441,0.41,0.24171446353688933,2.8820871979032425,0.9769258607025104,0.888350938883115,0.7011431533404028,0.3775797124762858,1.1276525743213979,0.0,0.0,0.0,0.0,0.0,0.4158946863517631,0.4197912422494931,0.2502191787756636,0.8546190061145392,0.2733333333333333,0.14962851248409217,3.936991126917077,0.9650736975485553,0.8763186206549222,0.7232666070893149,0.39760140464269605,1.1398251087818034,-0.37916465408236394,-0.2857398318812467,-0.19633597020248184,-0.02974119653845445,0.16266041593098549,0.1326994250957949,0.18341403514832091,0.126934124319671,-0.13401085917420485,-0.13666666666666666,-0.09208595105279715,1.0549039290138347,-0.011852163153955098,-0.01203231822819284,0.022123453748912114,0.020021692166410254,0.01217253446040556,-0.37916465408236394,-0.2857398318812467,-0.19633597020248184,-0.02974119653845445,0.16266041593098549,0.0,0.01217253446040556,-0.13401085917420485,1.2385276368139495,0.01217253446040556,-0.13401085917420485
175,0,전국민 공공AI,0.6666194374147649,0.07229587831614719,0.03257128093410437,0.32378144973974005,전국민 공공AI,0.98,0.72,0.0,0.0,0.0,0.0,0.1,0.82,0.28319526125596817,0.2363772071011722,0.12328505445599258,0.9886298652887441,0.41,0.24171446353688933,2.8820871979032425,0.9769258607025104,0.888350938883115,0.7011431533404028,0.3775797124762858,1.1276525743213979,0.0,0.0,0.0,0.0,0.0,0.4042507661823951,0.3945199545145842,0.23781934328316623,0.8935886162995054,0.2911111111111111,0.1550582417686803,3.976023624187325,0.9657792061422702,0.8770631801758827,0.7100032286675569,0.3962144722805269,1.172410515046031,-0.32841112914210707,-0.2297941215560711,-0.14491346228891594,0.0077891876130423985,0.1899570175371572,0.12105550492642692,0.15814274741341203,0.11453428882717365,-0.09504124898923871,-0.11888888888888888,-0.08665622176820903,1.0939364262840825,-0.011146654560240221,-0.01128775870723231,0.00886007532715416,0.01863475980424112,0.04475794072463324,-0.32841112914210707,-0.2297941215560711,-0.14491346228891594,0.0077891876130423985,0.1899570175371572,0.021337343999999998,0.02342059672463324,-0.11637859298923871,1.2385276368139495,0.018331050484426938,-0.12146813922944502
175,0,공공AI+공교육,0.6666194374147649,0.07229587831614719,0.03257128093410437,0.32378144973974005,공공AI+공교육,0.98,0.82,0.065,0.0,0.0,0.0,0.25,0.86,0.28319526125596817,0.2363772071011722,0.12328505445599258,0.9886298652887441,0.41,0.24171446353688933,2.8820871979032425,0.9769258607025104,0.888350938883115,0.7011431533404028,0.3775797124762858,1.1276525743213979,0.0,0.0,0.0,0.0,0.0,0.3908476597345255,0.3787250817599848,0.22281888187205035,0.9637368593505347,0.3,0.1752045575918874,4.046225413472878,0.9791356819752954,0.9013051939476269,0.24906548820959085,0.39285383934163437,1.2400415255480663,-0.22027063764940943,-0.13366244527026983,-0.06811381093532837,0.0676569282200865,0.22688136450393329,0.10765239847855734,0.14234787465881263,0.09953382741605776,-0.024893005938209423,-0.10999999999999999,-0.06650990594500192,1.1641382155696354,0.0022098212727850175,0.012954255064511866,-0.45207766513081193,0.01527412686534857,0.11238895122666848,-0.22027063764940943,-0.13366244527026983,-0.06811381093532837,0.0676569282200865,0.22688136450393329,0.037035983999999994,0.07535296722666848,-0.06192898993820942,1.2385276368139495,0.06651886148606924,-0.07076309567880866
175,0,공공AI+돌봄,0.6666194374147649,0.07229587831614719,0.03257128093410437,0.32378144973974005,공공AI+돌봄,0.98,0.78,0.0,0.075,0.0,0.0,0.1,0.88,0.28319526125596817,0.2363772071011722,0.12328505445599258,0.9886298652887441,0.41,0.24171446353688933,2.8820871979032425,0.9769258607025104,0.888350938883115,0.7011431533404028,0.3775797124762858,1.1276525743213979,0.0,0.0,0.0,0.0,0.0,0.40194611814201286,0.390048083409823,0.23543342531480804,0.9048042416153228,0.29777777777777775,0.15681806699020154,3.997471759224869,0.9715086413070841,0.9042284989205485,0.7076033774241678,0.3959078663856455,1.1834211324080879,-0.31430522325587773,-0.21552876664755657,-0.13084511332415857,0.017838787953152056,0.19983332826965053,0.1187508568860447,0.1536708763086508,0.11214837085881546,-0.08382562367342128,-0.11222222222222222,-0.08489639654668779,1.1153845613216267,-0.005417219395426276,0.015877560037433458,0.006460224083765009,0.018328153909359712,0.05576855808669001,-0.31430522325587773,-0.21552876664755657,-0.13084511332415857,0.017838787953152056,0.19983332826965053,0.034041744,0.021726814086690013,-0.11786736767342128,1.2385276368139495,0.013606917337344572,-0.12598726442276673
175,0,공공AI 종합안,0.6666194374147649,0.07229587831614719,0.03257128093410437,0.32378144973974005,공공AI 종합안,0.98,0.9,0.065,0.075,0.22,0.08,0.35,0.92,0.28319526125596817,0.2363772071011722,0.12328505445599258,0.9886298652887441,0.41,0.24171446353688933,2.8820871979032425,0.9769258607025104,0.888350938883115,0.7011431533404028,0.3775797124762858,1.1276525743213979,0.0,0.0,0.0,0.0,0.0,0.3857498933316005,0.37143034230788113,0.21745886323138208,0.9849427750002169,0.3022222222222222,0.1810220401406516,4.07030839562508,0.984907202603336,0.9288712678599804,0.24687517125377734,0.3848383021853731,1.2586466432517338,-0.19035168687787724,-0.10610814281876646,-0.04361028664878746,0.08244774307544107,0.23894003798150618,0.10255463207563231,0.13505313520670895,0.0941738087753895,-0.003687090288527206,-0.10777777777777775,-0.06069242339623773,1.1882211977218375,0.007981341900825556,0.040520328976865416,-0.45426798208662544,0.007258589709087326,0.13099406893033594,-0.19035168687787724,-0.10610814281876646,-0.04361028664878746,0.08244774307544107,0.23894003798150618,0.05313960000000001,0.07785446893033593,-0.056826690288527215,1.2385276368139495,0.06517920572109738,-0.06950195349776576
175,0,공공AI 실패,0.6666194374147649,0.07229587831614719,0.03257128093410437,0.32378144973974005,공공AI 실패,0.9,0.42,0.018,0.025,0.0,0.0,0.04,0.38,0.28319526125596817,0.2363772071011722,0.12328505445599258,0.9886298652887441,0.41,0.24171446353688933,2.8820871979032425,0.9769258607025104,0.888350938883115,0.7011431533404028,0.3775797124762858,1.1276525743213979,0.0,0.0,0.0,0.0,0.0,0.4115317337561911,0.41675481023875594,0.24522891962663163,0.8760259163543731,0.27666666666666667,0.15513224131097253,3.9626760142382524,0.9721373391123107,0.8913268873339862,0.5534513311453656,0.3966073409700587,1.160651141960848,-0.34596870672311614,-0.2550045422999632,-0.17015809031212542,-0.009278900791195357,0.1757885665391373,0.12833647250022295,0.18037760313758375,0.12194386517063904,-0.11260394893437098,-0.1333333333333333,-0.0865822222259168,1.08058881633501,-0.0047885215901997125,0.0029759484508712353,-0.14769182219503718,0.019027628493772875,0.032998567639450194,-0.34596870672311614,-0.2550045422999632,-0.17015809031212542,-0.009278900791195357,0.1757885665391373,0.01225992,0.020738647639450193,-0.12486386893437099,1.2385276368139495,0.01781431789432212,-0.12778819867949906
175,1,시장·고가AI,0.6666194374147649,0.07229587831614719,0.03257128093410437,0.32378144973974005,시장·고가AI,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.65,0.2901736548458411,0.2625824880157187,0.12821002671282522,0.982151727055707,0.37,0.3122078838266604,2.620965307349914,0.9750273307639507,0.8847415266028491,0.6626895825478927,0.39602206058469486,1.126592134745943,0.0,0.0,0.0,0.0,0.0,0.42448756050691383,0.43288639670785156,0.2637245008507194,0.8552564938215448,0.2588888888888889,0.18820306783656945,3.668355119010129,0.9633579021935144,0.8722471222081054,0.6817197491653619,0.41442636217604123,1.161598470694379,-0.41187233904362863,-0.2695175001404622,-0.1814765928537767,-0.028657079550781797,0.19980157208360774,0.1343139056610727,0.17030390869213285,0.1355144741378942,-0.12689523323416219,-0.1111111111111111,-0.12400481599009097,1.047389811660215,-0.011669428570436291,-0.012494404394743697,0.019030166617469257,0.018404301591346373,0.03500633594843583,-0.41187233904362863,-0.2695175001404622,-0.1814765928537767,-0.028657079550781797,0.19980157208360774,0.0,0.03500633594843583,-0.12689523323416219,1.2385276368139495,0.03500633594843583,-0.12689523323416219
175,1,전국민 공공AI,0.6666194374147649,0.07229587831614719,0.03257128093410437,0.32378144973974005,전국민 공공AI,0.98,0.72,0.0,0.0,0.0,0.0,0.1,0.82,0.2901736548458411,0.2625824880157187,0.12821002671282522,0.982151727055707,0.37,0.3122078838266604,2.620965307349914,0.9750273307639507,0.8847415266028491,0.6626895825478927,0.39602206058469486,1.126592134745943,0.0,0.0,0.0,0.0,0.0,0.41241115015704766,0.4138319306632083,0.25024274085044085,0.8947667746147648,0.26666666666666666,0.1976413784076428,3.7034193895519376,0.9640643720500561,0.872956661846112,0.6660305704067551,0.4133436591087734,1.1934086181835548,-0.35576045396700323,-0.21516640254655123,-0.1299506092443941,0.01542927557758559,0.21953465353475332,0.12223749531120653,0.15124944264748957,0.12203271413761563,-0.08738495244094213,-0.10333333333333333,-0.11456650541901764,1.0824540822020237,-0.010962958713894522,-0.011784864756737123,0.0033409878588623876,0.017321598524078552,0.0668164834376117,-0.35576045396700323,-0.21516640254655123,-0.1299506092443941,0.01542927557758559,0.21953465353475332,0.021337343999999998,0.04547913943761171,-0.10872229644094213,1.2385276368139495,0.040389593197405406,-0.11381184268114844
175,1,공공AI+공교육,0.6666194374147649,0.07229587831614719,0.03257128093410437,0.32378144973974005,공공AI+공교육,0.98,0.82,0.065,0.0,0.0,0.0,0.25,0.86,0.2901736548458411,0.2625824880157187,0.12821002671282522,0.982151727055707,0.37,0.3122078838266604,2.620965307349914,0.9750273307639507,0.8847415266028491,0.6626895825478927,0.39602206058469486,1.126592134745943,0.0,0.0,0.0,0.0,0.0,0.3986265728959638,0.39375079676750696,0.23339083741393718,0.9644855191363952,0.2733333333333333,0.23371665832010244,3.774270498736426,0.9771128700966032,0.8968186838178507,0.2293640880832245,0.4097042237251818,1.2581189557959633,-0.23669032716989602,-0.12242909999212463,-0.05576837300436297,0.07297658868310229,0.25115628025793285,0.10845291805012269,0.13116830875178825,0.10518081070111196,-0.017666207919311727,-0.09666666666666668,-0.07849122550655799,1.153305191386512,0.0020855393326525418,0.012077157215001577,-0.43332549446466817,0.013682163140486925,0.13152682105002023,-0.23669032716989602,-0.12242909999212463,-0.05576837300436297,0.07297658868310229,0.25115628025793285,0.037035983999999994,0.09449083705002023,-0.05470219191931172,1.2385276368139495,0.08565673130942099,-0.06353629765991096
175,1,공공AI+돌봄,0.6666194374147649,0.07229587831614719,0.03257128093410437,0.32378144973974005,공공AI+돌봄,0.98,0.78,0.0,0.075,0.0,0.0,0.1,0.88,0.2901736548458411,0.2625824880157187,0.12821002671282522,0.982151727055707,0.37,0.3122078838266604,2.620965307349914,0.9750273307639507,0.8847415266028491,0.6626895825478927,0.39602206058469486,1.126592134745943,0.0,0.0,0.0,0.0,0.0,0.4095957409939497,0.40571777809653903,0.24716324482747598,0.9058433572896796,0.2688888888888889,0.20064300313165442,3.7134085958764107,0.9700604245883917,0.9000972672428836,0.6632446593713796,0.41288694005690135,1.203240079693096,-0.3404712603915329,-0.19940544609544833,-0.1170123566855145,0.027152954028813316,0.22533906738629597,0.11942208614810856,0.14313529008082032,0.11895321811465076,-0.0763083697660274,-0.1011111111111111,-0.111564880695006,1.0924432885264967,-0.004966906175558949,0.015355740640034532,0.0005550768234868775,0.016864879472206495,0.07664794494715288,-0.3404712603915329,-0.19940544609544833,-0.1170123566855145,0.027152954028813316,0.22533906738629597,0.034041744,0.04260620094715288,-0.1103501137660274,1.2385276368139495,0.03448630419780744,-0.11847001051537284
175,1,공공AI 종합안,0.6666194374147649,0.07229587831614719,0.03257128093410437,0.32378144973974005,공공AI 종합안,0.98,0.9,0.065,0.075,0.22,0.08,0.35,0.92,0.2901736548458411,0.2625824880157187,0.12821002671282522,0.982151727055707,0.37,0.3122078838266604,2.620965307349914,0.9750273307639507,0.8847415266028491,0.6626895825478927,0.39602206058469486,1.126592134745943,0.0,0.0,0.0,0.0,0.0,0.393014841165905,0.38575462531382615,0.2270066705352699,0.985990914002825,0.27444444444444444,0.24345143799799018,3.787556458675194,0.9831596499214013,0.9243655059791624,0.22704317870726498,0.401139750563451,1.275549058988113,-0.2010043660481563,-0.09449640995780903,-0.0344154630437941,0.09083451086338151,0.25858840283752654,0.1028411863200639,0.12317213729810744,0.09879664382244469,0.003839186947118045,-0.09555555555555556,-0.06875644582867024,1.1665911513252802,0.008132319157450607,0.039623979376313345,-0.4356464038406277,0.005117689978756168,0.14895692424217,-0.2010043660481563,-0.09449640995780903,-0.0344154630437941,0.09083451086338151,0.25858840283752654,0.05313960000000001,0.09581732424216999,-0.049300413052881964,1.2385276368139495,0.08314206103293144,-0.06197567626212051
175,1,공공AI 실패,0.6666194374147649,0.07229587831614719,0.03257128093410437,0.32378144973974005,공공AI 실패,0.9,0.42,0.018,0.025,0.0,0.0,0.04,0.38,0.2901736548458411,0.2625824880157187,0.12821002671282522,0.982151727055707,0.37,0.3122078838266604,2.620965307349914,0.9750273307639507,0.8847415266028491,0.6626895825478927,0.39602206058469486,1.126592134745943,0.0,0.0,0.0,0.0,0.0,0.4199830830973226,0.4258696201559488,0.25815476962392814,0.8765797057790988,0.2644444444444444,0.1977473683397117,3.692104047045488,0.9704738047467498,0.8871241289996661,0.5201215790613611,0.41334603747909066,1.1816207341991327,-0.3757473393432646,-0.2398917653374057,-0.15595514674315278,-0.007951439276186743,0.21095485086052632,0.12980942825148145,0.1632871321402301,0.12994474291110292,-0.10557202127660814,-0.10555555555555557,-0.11446051548694872,1.071138739695574,-0.004553526017200826,0.0023826023968169796,-0.14256800348653154,0.0173239768943958,0.05502859945318961,-0.3757473393432646,-0.2398917653374057,-0.15595514674315278,-0.007951439276186743,0.21095485086052632,0.01225992,0.04276867945318961,-0.11783194127660815,1.2385276368139495,0.039844349708061534,-0.12075627102173622
175,2,시장·고가AI,0.6666194374147649,0.07229587831614719,0.03257128093410437,0.32378144973974005,시장·고가AI,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.65,0.28956105539696064,0.2575783301940167,0.12884487417557167,0.9689920656584001,0.36666666666666664,0.35678407569242643,4.080325444516577,0.9720059495081566,0.8859970794449818,0.6591500256485174,0.4030935861267038,1.1123071390315045,0.0,0.0,0.0,0.0,0.0,0.4136516984785794,0.3919066714505162,0.24905049409283964,0.7810412541365377,0.26666666666666666,0.22068928705407392,5.970658928914732,0.959130843466649,0.8721380413354236,0.6659103971331399,0.4198081709438498,1.0400716000112764,-0.4243702299241997,-0.34300187782376945,-0.2303764330173939,-0.12944231438028678,0.04904858994713569,0.12409064308161877,0.1343283412564995,0.12020561991726797,-0.18795081152186244,-0.09999999999999998,-0.1360947886383525,1.8903334843981554,-0.012875106041507545,-0.013859038109558242,0.006760371484622496,0.016714584817145994,-0.07223553902022806,-0.4243702299241997,-0.34300187782376945,-0.2303764330173939,-0.12944231438028678,0.04904858994713569,0.0,-0.07223553902022806,-0.18795081152186244,1.2385276368139495,-0.07223553902022806,-0.18795081152186244
175,2,전국민 공공AI,0.6666194374147649,0.07229587831614719,0.03257128093410437,0.32378144973974005,전국민 공공AI,0.98,0.72,0.0,0.0,0.0,0.0,0.1,0.82,0.28956105539696064,0.2575783301940167,0.12884487417557167,0.9689920656584001,0.36666666666666664,0.35678407569242643,4.080325444516577,0.9720059495081566,0.8859970794449818,0.6591500256485174,0.4030935861267038,1.1123071390315045,0.0,0.0,0.0,0.0,0.0,0.40207929378255125,0.3801323891358884,0.23706191815496358,0.823321512796638,0.2633333333333333,0.23374017644249134,5.9786629882495035,0.9599496170988852,0.8730094948641292,0.6472351062484347,0.41839977162804176,1.0791459128709036,-0.3682421870806813,-0.28156264089695543,-0.1778174838062174,-0.07782268785333138,0.0908968008445553,0.11251823838559061,0.12255405894187171,0.10821704397939191,-0.14567055286176211,-0.10333333333333333,-0.12304389924993508,1.8983375437329268,-0.012056332409271397,-0.012987584580852696,-0.011914919400082713,0.015306185501337943,-0.03316122616060091,-0.3682421870806813,-0.28156264089695543,-0.1778174838062174,-0.07782268785333138,0.0908968008445553,0.021337343999999998,-0.054498570160600904,-0.16700789686176212,1.2385276368139495,-0.05958811640080721,-0.17209744310196842
